Facility,Item Type Name,Item SkuCode,EAN,UPC,ISBN,Color,Size,Brand,Category Name,MRP,Open Sale,Inventory,Inventory Blocked,Bad Inventory,Putaway Pending,Pending Inventory Assessment,Stock In Transfer,Open Purchase,Enabled,Updated,Cost Price,Sub_category,Facility Code
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Taupe-38,FR-WCCS-TL-TU-5,,,,Taupe,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:04,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Taupe-39,FR-WCCS-TL-TU-6,,,,Taupe,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:48,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Taupe-40,FR-WCCS-TL-TU-7,,,,Taupe,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:49,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Taupe-41,FR-WCCS-TL-TU-8,,,,Taupe,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:58,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Taupe-42,FR-WCCS-TL-TU-9,,,,Taupe,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:59,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Taupe-43,FR-WCCS-TL-TU-10,,,,Taupe,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:57,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-36,FR-WCCS-TL-B-3,,,,Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:47,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-37,FR-WCCS-TL-B-4,,,,Black,4,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:13:56,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-38,FR-WCCS-TL-B-5,,,,Black,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:57,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-39,FR-WCCS-TL-B-6,,,,Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:55,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-40,FR-WCCS-TL-B-7,,,,Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:55,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-41,FR-WCCS-TL-B-8,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:09:08,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-42,FR-WCCS-TL-B-9,,,,Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:09:09,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Black-43,FR-WCCS-TL-B-10,,,,Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:09:07,,,Frido_0003
Frido_0003,Frido Travel Gift Bundle,FR-DG-TGB1,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:54,,,Frido_0003
Frido_0003,Sleep Essentials,FR-DG-SE1,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:50,,,Frido_0003
Frido_0003,Gift for Her,FR-DG-GFH,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:51,,,Frido_0003
Frido_0003,Gift for Him,FR-DG-GFHM,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:49,,,Frido_0003
Frido_0003,Gift for Mom To Be,FR-DG-GFMTB,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:50,,,Frido_0003
Frido_0003,Car Comfort Box,FR-DG-CCB,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:46,,,Frido_0003
Frido_0003,Diwali Comfort Box,FR-DG-DCB,,,,,,,Diwali Gift,,0,0,0,0,0,0,0,0,true,2026-04-10 22:00:48,,,Frido_0003
Frido_0003,Frido Standing Desk Converter,FR-SDC-B1,,,,,,FRIDO,Ergo Furniture,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:06,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-3,FR-CCS-BL-36,,,,Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:15:38,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-4,FR-CCS-BL-37,,,,Black,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:15:41,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-5,FR-CCS-BL-38,,,,Black,5,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:08:58,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-6,FR-CCS-BL-39,,,,Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:59,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-7,FR-CCS-BL-40,,,,Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:56,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-8,FR-CCS-BL-41,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:57,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-9,FR-CCS-BL-42,,,,Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:15:31,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Black UK-10,FR-CCS-BL-43,,,,Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:15:32,50.00,,Frido_0003
Frido_0003,Frido Winter Socks Grey - L,FR-WS-GR-L1,,,,,,FRIDO,Socks,,0,1,0,0,0,0,0,0,true,2026-04-10 21:47:18,,,Frido_0003
Frido_0003,Frido Winter Socks Grey - XL,FR-WS-GR-XL1,,,,,,FRIDO,Socks,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:17,,,Frido_0003
Frido_0003,Frido Winter Socks Green - L,FR-WS-GN-L1,,,,,,FRIDO,Socks,,0,1,0,0,0,0,0,0,true,2026-04-10 21:47:17,,,Frido_0003
Frido_0003,Frido Winter Socks Green - XL,FR-WS-GN-XL1,,,,,,FRIDO,Socks,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:17,,,Frido_0003
Frido_0003,Frido Orthotics Pro Posture Corrector - XL,FR-OPPC-XL1,,,,,,,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:48:10,,,Frido_0003
Frido_0003,Frido Mattress ProtectorGrey�- 36 x 78,FR-MP-GY-36X78,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:12,,,Frido_0003
Frido_0003,Frido Mattress ProtectorGrey�- 60 x 78,FR-MP-GY-60X78,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:14,,,Frido_0003
Frido_0003,Frido Mattress Protector Grey�- 72 x 78,FR-MP-GY-72X78,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:09,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon- 36 x 78,FR-MP-M-36X78,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:06,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon- 60 x 78,FR-MP-M-60X78,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:08,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon- 72 x 78,FR-MP-M-72X78,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:04,,,Frido_0003
Frido_0003,Frido Mattress Protector Navy Blue- 36 x 78,FR-MP-NB-36X78,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:59,,,Frido_0003
Frido_0003,Frido Mattress Protector Navy Blue- 60 x 78,FR-MP-NB-60X78,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:02,,,Frido_0003
Frido_0003,Frido Mattress Protector Navy Blue-72x78,FR-MP-NB-72X78,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:56,,,Frido_0003
Frido_0003,Frido Mattress ProtectorBeige�- 36 x 78,FR-MP-BE-36X78,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:47,,,Frido_0003
Frido_0003,Frido Mattress Protector Beige- 60 x 78,FR-MP-BE-60X78,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:48,,,Frido_0003
Frido_0003,Frido Mattress Protector Beige- 72X78,FR-MP-BE-72X78,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:46,,,Frido_0003
Frido_0003,Frido Mattress Protector Grey- 72 x 72,FR-MP-GY-72X72,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:36,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon- 72 x 72,FR-MP-M-72X72,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:34,,,Frido_0003
Frido_0003,Frido Mattress Protector Navy Blue- 72 x 72,FR-MP-NB-72X72,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:35,,,Frido_0003
Frido_0003,Frido Mattress Protector Beige- 72 x 72,FR-MP-BE-72X72,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:33,,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-6,FR-CCS-M-BL-40,,,,Black,6,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:14:45,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-7,FR-CCS-M-BL-41,,,,Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:43,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-8,FR-CCS-M-BL-42,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:32,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-9,FR-CCS-M-BL-43,,,,Black,9,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:14:41,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-10,FR-CCS-M-BL-44,,,,Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:59,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-11,FR-CCS-M-BL-45,,,,Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:57,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-6,FR-CCS-M-T-40,,,,Tan,6,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-20 15:14:30,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-7,FR-CCS-M-T-41,,,,Tan,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:30,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-8,FR-CCS-M-T-42,,,,Tan,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:17,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-9,FR-CCS-M-T-43,,,,Tan,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:15,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-10,FR-CCS-M-T-44,,,,Tan,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:29,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-11,FR-CCS-M-T-45,,,,Tan,11,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-20 15:08:13,50.00,,Frido_0003
Frido_0003,Frido x HRX Barefoot Sock Shoe Pro-XS,FR-HRX-BFSS-XS1,,,,,XS,FRIDO,Footwear ,,0,2,0,0,0,0,0,0,true,2026-04-10 21:50:13,,,Frido_0003
Frido_0003,Frido x HRX Barefoot Sock Shoe Pro-S,FR-HRX-BFSS-S1,,,,,S,FRIDO,Footwear ,,0,3,0,0,0,0,0,0,true,2026-04-10 21:50:12,,,Frido_0003
Frido_0003,Frido x HRX Barefoot Sock Shoe Pro-M,FR-HRX-BFSS-M1,,,,,M,FRIDO,Footwear ,,0,3,0,0,0,0,0,0,true,2026-04-10 21:50:11,,,Frido_0003
Frido_0003,Frido x HRX Barefoot Sock Shoe Pro-L,FR-HRX-BFSS-L1,,,,,L,FRIDO,Footwear ,,0,3,0,0,0,0,0,0,true,2026-04-10 21:50:10,,,Frido_0003
Frido_0003,Frido x HRX Barefoot Sock Shoe Pro-XL,FR-HRX-BFSS-XL1,,,,,XL,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-04-10 21:50:08,,,Frido_0003
Frido_0003,Frido Orthotics Knee Cap Support - Core Black,FR-OKCS-CB-M1,,,,,M,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:19,,,Frido_0003
Frido_0003,Frido Orthotics Knee Cap Support � Core Black,FR-OKCS-CB-L1,,,,,L,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:18,,,Frido_0003
Frido_0003,Frido Orthotics Knee Cap Support � Core Black,FR-OKCS-CB-XL1,,,,,XL,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-03 20:35:19,,,Frido_0003
Frido_0003,Frido Orthotics Knee Cap Support - Pink,FR-OKCS-PNK-M1,,,,,M,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:32,,,Frido_0003
Frido_0003,Frido Orthotics Knee Cap Support  � Pink,FR-OKCS-PNK-L1,,,,,L,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-04-10 21:52:30,,,Frido_0003
Frido_0003,Frido Orthotics Knee Cap Support - Pink,FR-OKCS-PNK-XL1,,,,,XL,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:59,,,Frido_0003
Frido_0003,Frido 3D Eye Mask - Black,FR-3DEM-B1,,,,Black,,FRIDO,Eye Mask,,0,0,0,0,0,0,0,0,true,2026-04-10 21:51:47,,3D Eye Mask,Frido_0003
Frido_0003,Frido 3D Eye Mask - Grey,FR-3DEM-G1,,,,Grey,,FRIDO,Eye Mask,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:33,,3D Eye Mask,Frido_0003
Frido_0003,Frido 3D Eye Mask - Pink,FR-3DEM-P1,,,,Pink,,FRIDO,Eye Mask,,0,1,0,0,0,0,0,0,true,2026-04-10 21:51:46,,3D Eye Mask,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Black UK-12,FR-CCS-M-BL-46,,,,Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:14:58,50.00,,Frido_0003
Frido_0003,Frido Cloud Comfort Sandal - Men - Tan UK-12,FR-CCS-M-T-46,,,,Tan,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-27 15:11:38,50.00,,Frido_0003
Frido_0003,Frido Mattress Protector Grey - 36X72,FR-MP-GY-36X72,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:43,,,Frido_0003
Frido_0003,Frido Mattress Protector Grey - 48X72,FR-MP-GY-48X72,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:42,,,Frido_0003
Frido_0003,Frido Mattress Protector Grey - 60X72,FR-MP-GY-60X72,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:13,,,Frido_0003
Frido_0003,Frido Mattress Protector Grey- 60X75,FR-MP-GY-60X75,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:11,,,Frido_0003
Frido_0003,Frido Mattress Protector Grey - 72X75,FR-MP-GY-72X75,,,,Grey,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:10,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon - 36X72,FR-MP-M-36X72,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:08,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon -48X72,FR-MP-M-48X72,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:07,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon - 60X72,FR-MP-M-60X72,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:05,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon - 60X75,FR-MP-M-60X75,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:05,,,Frido_0003
Frido_0003,Frido Mattress Protector Maroon - 72X75,FR-MP-M-72X75,,,,Maroon,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:03,,,Frido_0003
Frido_0003,Frido Mattress Protector Navy Blue-36X72,FR-MP-NB-36X72,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:16:00,,,Frido_0003
Frido_0003,Frido Mattress ProtectorNavy Blue-48X72,FR-MP-NB-48X72,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:58,,,Frido_0003
Frido_0003,Frido Mattress ProtectorNavy Blue - 60X72,FR-MP-NB-60X72,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:56,,,Frido_0003
Frido_0003,Frido Mattress ProtectorNavy Blue-60X75,FR-MP-NB-60X75,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:55,,,Frido_0003
Frido_0003,Frido Mattress ProtectorNavy Blue 72X75,FR-MP-NB-72X75,,,,Navy Blue,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:54,,,Frido_0003
Frido_0003,Frido Mattress ProtectorBeige - 36X72,FR-MP-BE-36X72,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:53,,,Frido_0003
Frido_0003,Frido Mattress ProtectorBeige-48X72,FR-MP-BE-48X72,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:52,,,Frido_0003
Frido_0003,Frido Mattress ProtectorBeige - 60X72,FR-MP-BE-60X72,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:49,,,Frido_0003
Frido_0003,Frido Mattress ProtectorBeige-60X75,FR-MP-BE-60X75,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:48,,,Frido_0003
Frido_0003,Frido Mattress ProtectorBeige - 72X75,FR-MP-BE-72X75,,,,Beige,,FRIDO,Covers,,0,0,0,0,0,0,0,0,true,2026-05-03 04:15:46,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandals - Toeless - Tan-39,FR-WCCS-TL-T-6,,,,,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:13,,,Frido_0003
Frido_0003,Frido Bath Mat - Brown,FR-BM-BR1,,,,Brown,,FRIDO,Mobility,,0,0,0,0,0,0,0,0,true,2026-05-14 16:15:25,,,Frido_0003
Frido_0003,Frido Bath Mat - Lavender,FR-BM-LV1,,,,Lavender,,FRIDO,Mobility,,0,0,0,0,0,0,0,0,true,2026-05-24 13:35:09,,,Frido_0003
Frido_0003,Frido Bath Mat - Grey,FR-BM-GR1,,,,Grey,,FRIDO,Mobility,,0,0,0,0,0,0,0,0,true,2026-05-14 16:15:21,,,Frido_0003
Frido_0003,Frido Bath Mat - Beige,FR-BM-BE1,,,,Beige,,FRIDO,Mobility,,0,0,0,0,0,0,0,0,true,2026-05-14 16:15:19,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Toeless - Peach-37,FR-WCCS-TL-P-4,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:52:26,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Peach-38,FR-WCCS-TL-P-5,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:29,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Peach-39,FR-WCCS-TL-P-6,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:27,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Peach-40,FR-WCCS-TL-P-7,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:26,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Peach-41,FR-WCCS-TL-P-8,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-13 12:02:23,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Peach-42,FR-WCCS-TL-P-9,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:25,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Peach-43,FR-WCCS-TL-P-10,,,,Peach,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:52:24,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Toeless - Tan-37,FR-WCCS-TL-T-4,,,,Tan,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:46:35,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Tan-38,FR-WCCS-TL-T-5,,,,Tan,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:24,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Tan-40,FR-WCCS-TL-T-7,,,,Tan,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:23,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Tan-41,FR-WCCS-TL-T-8,,,,Tan,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:22,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Tan-42,FR-WCCS-TL-T-9,,,,Tan,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:50:21,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Tan-43,FR-WCCS-TL-T-10,,,,Tan,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:46:35,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Toeless - Dark Silver-37,FR-WCCS-TL-DS-4,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:37,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Dark Silver-38,FR-WCCS-TL-DS-5,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:36,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Dark Silver-39,FR-WCCS-TL-DS-6,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:23,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Dark Silver-40,FR-WCCS-TL-DS-7,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:36,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Dark Silver-41,FR-WCCS-TL-DS-8,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:35,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Dark Silver-42,FR-WCCS-TL-DS-9,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:35,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Toeless - Dark Silver-43,FR-WCCS-TL-DS-10,,,,Dark Silver,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:13:33,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Dark Silver-38,FR-WCCS-DS-5,,,,Dark Silver,,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,false,2025-12-19 18:30:40,,Cloud Comfort Sandal,Frido_0003
Frido_0003,Frido Women's Comfort Flat Sandals - Emrald Green-38,FR-WCCS-EG-5,,,,Emrald Green,,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,false,2025-12-19 18:30:48,,Comfort Flat Sandals,Frido_0003
Frido_0003,Frido Women's Comfort Flat Sandals - Emrald Green-40,FR-WCCS-EG-7,,,,Emrald Green,,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,false,2025-12-19 18:30:48,,Comfort Flat Sandals,Frido_0003
Frido_0003,Frido Women's Comfort Flat Sandals - Emrald Green-42,FR-WCCS-EG-9,,,,Emrald Green,,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,false,2025-12-19 18:30:47,,Comfort Flat Sandals,Frido_0003
Frido_0003,Frido Women's Comfort Flat Sandals - Ivory Dust-40,FR-WCCS-ID-7,,,,Ivory Dust,,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,false,2025-12-19 18:30:47,,Comfort Flat Sandals,Frido_0003
Frido_0003,Frido Women's Comfort Flat Sandals - Ivory Dust-42,FR-WCCS-ID-9,,,,Ivory Dust,,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,false,2025-12-19 18:30:47,,Comfort Flat Sandals,Frido_0003
